0;0.5261;84;3;38.439;0;32.538;83.552;-0.66818;167.1;0.050779;0.23371;0.52782;0.24711;0.046899;0.11248;0.037913;0.12595;0.043897
0;0.5572;84;3;38.429;0;2.601;83.46;-0.44095;166.92;0.17503;0.25283;0.44326;0.32247;0.20475;0.089229;0.025211;0.087641;0.1911
0;0.51606;84;2;38.431;0;1.436;83.476;-0.07719;166.95;0.21532;0.46297;0.31157;0.066749;0.21671;0.026665;0.062872;0.076319;0.024058
0;0.74939;84;3;38.414;0;22.468;83.318;-0.64281;166.63;0.35625;0.22283;0.70479;0.31122;0.16296;0.18215;0.26248;0.18732;0.15254
0;0.54756;84;2;38.427;0;19.954;83.437;-0.23171;166.87;0.14031;0.2235;0.48513;0.24254;0.058228;0.12794;0.19452;0.1257;0.13153
0;0.49471;84;2;38.448;0;18.884;83.636;-0.71115;167.27;0.11968;0.38282;0.38278;0.14139;0.14086;0.038415;0.11082;0.071587;0.037288
0;0.51293;84;3;38.424;0;22.121;83.412;0.041753;166.82;0.31475;0.35073;0.38596;0.118;0.076124;0.09496;0.0071705;0.12053;0.082315
0;0.49338;84;2;38.445;0;13.703;83.607;-0.48419;167.21;0.21986;0.17865;0.46021;0.12034;0.057232;0.14316;0.16222;0.10779;0.11818
0;0.51022;84;2;38.439;0;14.588;83.552;-0.34165;167.1;0.11778;0.37846;0.39049;0.14309;0.25726;0.067392;0.087805;0.10104;0.053582
0;0.55349;84;2;38.438;0;23.778;83.544;-0.67676;167.08;0.02708;0.48142;0.31271;0.20679;0.16358;0.16025;0.22952;0.017769;0.13024
0;0.51581;84;2;38.441;0;17.818;83.572;-0.51072;167.14;0.0074946;0.27375;0.48894;0.24776;0.042462;0.087123;0.049986;0.13674;0.086961
0;0.64274;85;4;3.845;0;33.073;83.666;0.026621;167.33;0.29617;0.2277;0.54827;0.28339;0.20914;0.2325;0.1795;0.097744;0.071471
0;0.7157;84;2;38.447;0;39.204;83.638;-16.252;167.27;0.034883;0.39922;0.45083;0.38295;0.36065;0.098828;0.38938;0.096005;0.18528
0;0.50821;84;2;38.431;0;12.377;83.48;-0.0078622;166.96;0.22545;0.26105;0.47431;0.031126;0.20516;0.19361;0.063062;0.047894;0.088873
0;0.81747;84;3;38.416;0;19.343;83.341;-0.71151;166.67;0.18055;0.24477;0.8425;0.23325;0.3823;0.069155;0.20561;0.25944;0.21597
0;0.52375;84;2;3.843;0;16.049;83.472;-0.13911;166.94;0.17336;0.23844;0.50302;0.19711;0.13906;0.082817;0.077332;0.13694;0.11125
0;0.63218;84;3;38.413;0;25.645;83.302;-0.38977;166.6;0.18148;0.4012;0.48937;0.30682;0.08612;0.22912;0.12481;0.19495;0.11868
0;0.6386;84;3;38.428;0;61.448;83.446;-13.304;166.89;0.24248;0.47293;0.28638;0.29918;0.09863;0.24065;0.24748;0.11176;0.12154
0;0.52061;84;2;38.433;0;15.443;83.494;-0.19027;166.99;0.22107;0.27343;0.4652;0.024847;0.199;0.20658;0.093295;0.028686;0.10469
0;0.53387;84;3;38.428;0;29.562;83.451;-0.32701;166.9;0.25531;0.27518;0.46126;0.078483;0.18261;0.17692;0.088529;0.090976;0.071865
0;0.63067;84;3;38.441;0;72.815;83.573;-17.705;167.14;0.22667;0.44384;0.43426;0.083833;0.053944;0.19804;0.1404;0.19139;0.13027
0;0.5127;84;2;38.434;0;1.357;83.503;-0.14166;167;0.1354;0.2023;0.52271;0.23179;0.10038;0.02494;0.10496;0.099786;0.093948
0;0.52767;84;3;3.843;0;23.008;83.472;-0.25971;166.94;0.14336;0.20226;0.53571;0.22894;0.11292;0.033137;0.091771;0.095466;0.080987
0;0.59022;85;4;38.453;0;39.752;83.686;-0.74121;167.37;0.14443;0.15655;0.50427;0.15124;0.10793;0.24135;0.29106;0.12154;0.078633
0;0.65611;85;3;38.463;0;2.489;83.791;0.11926;167.58;0.22261;0.27163;0.66123;0.29453;0.1445;0.093906;0.078693;0.086735;0.051653
0;0.72638;85;3;38.459;0;38.138;83.749;-0.92484;167.49;0.46498;0.57451;0.28497;0.45079;0.11603;0.11776;0.13494;0.15859;0.15776
0;0.48949;84;2;38.451;0;23.434;83.667;-0.91007;167.33;0.23556;0.19812;0.37649;0.17193;0.28868;0.056051;0.16428;0.063154;0.04043
0;0.49375;84;2;38.446;0;16.318;83.624;-0.60644;167.24;0.18917;0.23029;0.37605;0.34849;0.15543;0.034314;0.046124;0.13444;0.028202
0;0.76204;85;3;38.457;0;23.149;83.732;0.13584;167.46;0.25128;0.35928;0.46842;0.37951;0.44638;0.1873;0.063341;0.22743;0.1609
0;0.51397;84;3;38.442;0;26.135;83.585;-0.65515;167.17;0.078784;0.35172;0.41154;0.16128;0.25017;0.097667;0.12396;0.022573;0.034482
0;0.61902;85;3;38.454;0;2.482;83.702;0.19637;167.4;0.039532;0.54502;0.37494;0.22791;0.19953;0.15867;0.21098;0.1078;0.054749
0;0.63836;85;3;38.462;0;25.851;83.781;0.087675;167.56;0.36159;0.1858;0.53931;0.06724;0.27752;0.16792;0.22102;0.080345;0.063559
0;0.67944;85;3;38.458;0;22.715;83.74;0.30042;167.47;0.25589;0.29428;0.57264;0.25988;0.16511;0.23647;0.26168;0.12772;0.032838
0;0.69933;85;4;38.443;0;31.984;83.594;-0.07469;167.18;0.1342;0.41659;0.55803;0.26399;0.20705;0.20154;0.1691;0.23485;0.064756
0;0.59824;85;3;38.459;0;26.582;83.75;0.044602;167.49;0.11571;0.25993;0.556;0.011104;0.29114;0.16622;0.25396;0.019392;0.14709
0;0.70908;85;3;38.463;0;21.877;83.787;0.23073;167.57;0.42531;0.29957;0.51183;0.33016;0.055632;0.22333;0.20779;0.21496;0.086945
0;0.64934;85;4;38.444;0;28.263;83.602;0.34922;167.2;0.27294;0.47965;0.42266;0.2669;0.19543;0.12009;0.083993;0.23673;0.063761
0;0.52455;84;3;38.434;0;23.188;83.509;-0.37116;167.01;0.12923;0.2137;0.52551;0.22946;0.1226;0.048516;0.040784;0.091002;0.070488
0;0.69774;85;4;38.462;0;74.607;83.779;-14.836;167.55;0.32297;0.52436;0.36028;0.16432;0.2201;0.23655;0.22698;0.17235;0.086265
0;0.60423;85;3;38.459;0;26.341;83.752;0.065429;167.5;0.16274;0.374;0.5779;0.21189;0.045139;0.13142;0.14415;0.11426;0.12223
0;0.58254;85;3;38.463;0;2.733;83.784;0.0074615;167.56;0.088582;0.27963;0.53276;0.14401;0.16608;0.28429;0.17645;0.13315;0.086365
0;0.62429;85;3;38.454;0;25.854;83.696;0.12531;167.39;0.23127;0.22405;0.39604;0.26516;0.34971;0.28584;0.071043;0.15245;0.16777
0;0.74826;85;4;38.451;0;22.958;83.671;0.50874;167.33;0.031063;0.10042;0.55862;0.49895;0.36615;0.26502;0.35976;0.18337;0.036952
0;0.66979;85;4;38.452;0;32.275;83.682;-0.22258;167.36;0.10978;0.5698;0.43257;0.18957;0.19787;0.14209;0.21054;0.16807;0.0159
0;0.84192;86;3;38.552;-63746;24.086;84.655;-0.11011;169.3;0.65578;0.37192;0.60023;0.1617;0.16471;0.36375;0.29184;0.06188;0.074762
0;0.69075;86;4;38.571;-64049;27.927;84.836;-0.02214;169.67;0.25463;0.31408;0.51837;0.11644;0.28108;0.36233;0.3176;0.10199;0.031227
0;0.84008;86;3;38.579;-64182;30.169;84.915;-0.63627;169.82;0.24539;0.4214;0.6314;0.30978;0.06954;0.51603;0.3797;0.096604;0.098568
0;0.85451;86;4;38.558;-63849;27.425;84.717;-0.44651;169.42;0.14105;0.43602;0.61183;0.23205;0.33325;0.31641;0.53393;0.16484;0.076855
0;0.68683;86;3;3.857;-64033;23.905;84.826;0.095074;169.65;0.45299;0.28904;0.53465;0.26991;0.053525;0.28066;0.18407;0.10392;0.058307
0;0.89342;86;4;38.563;-63920;23.369;84.759;-0.2181;169.51;0.068142;0.4959;0.36873;0.25907;0.1516;0.6251;0.60225;0.18476;0.17118
0;0.79757;86;3;38.543;0;26.255;84.567;-0.30232;169.13;0.59951;0.42262;0.42548;0.024873;0.20799;0.27864;0.24336;0.21005;0.078191
0;0.71201;86;3;38.562;0;21.249;84.751;0.34089;169.5;0.16088;0.36013;0.42315;0.21082;0.13755;0.53164;0.38632;0.01754;0.053481
0;0.746;86;3;38.553;0;31.182;84.658;-0.61037;169.31;0.49967;0.1739;0.33887;0.23043;0.49684;0.37581;0.20413;0.051782;0.098453
0;0.92452;86;3;38.553;0;19.829;84.66;0.13101;169.31;0.27962;0.40957;0.61814;0.26597;0.25629;0.60926;0.53697;0.010137;0.029633
0;0.6292;86;3;3.858;0;28.972;84.927;-0.085815;169.85;0.083485;0.31162;0.39036;0.028779;0.15352;0.46556;0.34246;0.046494;0.022822
0;0.88568;86;3;38.569;0;14.473;84.824;0.30847;169.64;0.53983;0.35987;0.070573;0.27532;0.34565;0.60686;0.49808;0.10158;0.067477
0;0.91111;86;3;38.559;0;26.809;84.725;-0.68283;169.44;0.34241;0.2846;0.81808;0.14002;0.20469;0.55416;0.35249;0.14348;0.054364
0;0.60879;86;4;38.559;0;30.354;84.718;0.028192;169.43;0.21406;0.41685;0.47124;0.048177;0.13299;0.27073;0.25035;0.052349;0.057863
0;0.83039;86;3;38.556;0;24.953;84.689;-0.19087;169.37;0.35147;0.47;0.61244;0.065928;0.35368;0.42217;0.30525;0.19215;0.018956
0;0.70376;86;4;38.567;0;25.193;84.795;0.14422;169.58;0.17689;0.20534;0.58079;0.22577;0.19493;0.40232;0.3587;0.091181;0.011204
0;0.93846;86;4;38.562;0;22.579;84.753;-0.28905;169.5;0.38792;0.41657;0.47037;0.30584;0.39647;0.60748;0.37033;0.25229;0.11416
0;0.71688;86;4;38.562;0;24.199;84.753;0.24712;169.5;0.25259;0.25462;0.57215;0.21036;0.11757;0.46735;0.29775;0.085671;0.051428
0;0.66258;86;3;38.574;0;2.524;84.868;0.031604;169.73;0.30733;0.29533;0.48691;0.17342;0.098221;0.40062;0.29444;0.063094;0.10702
0;0.82831;86;4;3.856;0;41.184;84.726;-0.5799;169.44;0.27164;0.029504;0.62382;0.40502;0.094314;0.42689;0.43745;0.1251;0.19332
0;0.70459;86;4;38.586;0;28.588;84.979;-0.2057;169.95;0.11401;0.25581;0.53637;0.32511;0.11295;0.41501;0.31584;0.1289;0.09213
0;0.64716;86;3;38.585;0;43.293;84.977;-0.6365;169.95;0.31242;0.29255;0.36399;0.23338;0.32019;0.065255;0.39154;0.073568;0.11196
0;0.82261;86;3;38.564;0;27.928;84.77;-0.44495;169.53;0.19797;0.2217;0.46825;0.26562;0.2517;0.54974;0.53743;0.20243;0.049824
0;0.76782;86;4;38.552;0;25.054;84.654;0.23794;169.3;0.26763;0.26341;0.65377;0.29167;0.16236;0.38802;0.33509;0.12664;0.077717
0;0.69298;86;3;38.568;0;46.653;84.806;-1.189;169.61;0.19085;0.43361;0.5544;0.057566;0.28531;0.27552;0.27589;0.12934;0.033128
0;0.74825;86;3;3.855;0;21.862;84.632;0.63755;169.26;0.37896;0.16498;0.54529;0.16072;0.076092;0.57026;0.30854;0.07261;0.087229
0;0.63049;86;3;38.564;0;35.366;84.762;-0.47652;169.52;0.22502;0.44727;0.24605;0.19373;0.18014;0.37604;0.26018;0.17684;0.077755
0;0.86979;86;3;38.572;0;25.841;84.854;-0.44796;169.7;0.46403;0.26371;0.55578;0.23533;0.10461;0.55447;0.5121;0.093129;0.0907
0;0.76532;86;3;38.575;0;17.895;84.874;0.19565;169.74;0.17519;0.33108;0.66563;0.17397;0.023565;0.42654;0.40842;0.1383;0.071389
0;0.76769;86;4;38.582;0;28.826;84.948;-0.3541;169.89;0.23196;0.093383;0.54107;0.26068;0.40729;0.25452;0.47668;0.11186;0.13645
0;0.66258;86;3;38.574;0;2.524;84.868;0.031604;169.73;0.054037;0.26424;0.47147;0.12571;0.19167;0.49737;0.2687;0.10275;0.05711
0;0.83823;86;3;38.552;0;24.079;84.649;-0.087355;169.29;0.32193;0.40084;0.4377;0.20599;0.52091;0.41966;0.44308;0.097672;0.12672
0;0.73393;86;3;38.557;0;21.196;84.698;0.45679;169.39;0.30519;0.14187;0.57129;0.13523;0.27754;0.47089;0.30976;0.14907;0.075808
0;0.89712;86;3;38.551;0;21.117;84.64;0.10447;169.27;0.50805;0.12109;0.47813;0.21903;0.1261;0.68609;0.53208;0.14438;0.078966
0;0.7873;86;3;38.548;0;2.644;84.615;-0.19826;169.22;0.27389;0.45181;0.35455;0.15363;0.22082;0.2746;0.50272;0.27906;0.22324
0;0.89856;86;3;38.558;0;26.149;84.713;-0.57914;169.42;0.29514;0.34669;0.76453;0.28133;0.12918;0.51992;0.40703;0.085577;0.10755
0;0.74875;86;3;38.551;0;30.366;84.644;-0.55863;169.28;0.2316;0.17085;0.38706;0.12436;0.47833;0.43656;0.35031;0.2742;0.035681
0;0.66048;86;4;3.854;0;28.853;84.536;0.68397;169.07;0.018506;0.41332;0.38181;0.15192;0.19663;0.44407;0.30556;0.10762;0.080821
0;0.99964;86;4;38.547;0;1.993;84.609;-0.099872;169.21;0.21124;0.20721;0.53648;0.14331;0.20265;0.76109;0.75316;0.17444;0.018612
0;0.83852;86;4;38.519;0;33.855;84.336;-0.11778;168.66;0.23493;0.42561;0.67497;0.070803;0.19263;0.28541;0.4861;0.14082;0.043278
0;0.83754;86;3;38.518;0;2.45;84.32;0.16678;168.63;0.47597;0.21903;0.55698;0.25958;0.14819;0.60135;0.34176;0.16158;0.056653
0;0.82763;85;3;38.515;0;17.947;84.298;-0.61181;168.59;0.24939;0.13386;0.64436;0.32533;0.23523;0.49164;0.4556;0.086766;0.078475
0;0.85064;86;4;38.536;0;34.851;84.496;0.17028;168.98;0.14912;0.16973;0.65004;0.18346;0.069304;0.52422;0.52852;0.22775;0.094396
0;0.86787;86;4;38.532;0;24.969;84.457;-0.35566;168.9;0.30964;0.22608;0.50668;0.28025;0.20345;0.59362;0.57778;0.043891;0.048452
0;0.78024;86;3;38.548;0;2.289;84.611;0.48371;169.21;0.20108;0.21583;0.54872;0.20433;0.25847;0.24509;0.61201;0.21334;0.12696
0;0.7842;86;3;38.571;0;34.223;84.839;-0.7177;169.67;0.2795;0.33421;0.53157;0.26977;0.35847;0.40201;0.37459;0.18087;0.066903
0;0.78356;86;3;38.545;0;23.418;84.583;0.5428;169.16;0.47044;0.22453;0.52208;0.17981;0.13548;0.50098;0.41959;0.014212;0.04762
0;0.70091;86;3;38.565;0;4.259;84.781;-10.503;169.56;0.21195;0.39047;0.58782;0.11175;0.24244;0.32305;0.28432;0.095616;0.039275
0;0.64383;86;4;38.545;0;28.145;84.586;0.42566;169.17;0.19431;0.20739;0.45708;0.23357;0.15506;0.4655;0.2556;0.1343;0.04778
0;0.74455;86;3;38.552;0;30.808;84.652;-0.57565;169.3;0.27544;0.53387;0.55273;0.10252;0.38212;0.24608;0.19638;0.10963;0.019876
0;0.71612;86;4;38.564;0;24.255;84.763;0.22629;169.52;0.3898;0.24274;0.46911;0.090008;0.18808;0.49002;0.34774;0.062569;0.074646
0;0.73108;86;3;38.556;0;32.846;84.688;-0.65567;169.37;0.28756;0.40727;0.6172;0.13697;0.31207;0.27195;0.23622;0.13431;0.02459
0;0.87558;86;3;3.855;0;22.188;84.633;0.047352;169.26;0.25666;0.25511;0.71038;0.17547;0.23803;0.58796;0.45135;0.022264;0.058272
0;0.68635;86;3;38.587;0;22.325;84.993;-0.024296;169.98;0.48358;0.29319;0.27553;0.26595;0.042456;0.41744;0.3719;0.13691;0.069268
0;0.95688;86;3;38.557;0;18.469;84.702;0.092066;169.39;0.19504;0.4091;0.39252;0.251;0.48138;0.40588;0.74257;0.22172;0.10239
0;0.79866;86;3;38.552;0;26.498;84.653;-0.24666;169.3;0.16318;0.3123;0.59012;0.13197;0.10374;0.51312;0.49097;0.13282;0.17437
0;0.72377;86;4;38.563;0;2.73;84.757;0.12591;169.51;0.14287;0.36813;0.41394;0.17544;0.14547;0.53792;0.38431;0.025293;0.089761
0;0.76191;86;4;38.537;0;27.828;84.507;-0.080883;169.01;0.23442;0.17204;0.517;0.14008;0.48985;0.38458;0.38816;0.093776;0.10936
0;0.75667;86;3;38.537;0;26.535;84.507;-0.054794;169.01;0.25745;0.23276;0.55888;0.031073;0.36855;0.44388;0.40642;0.12759;0.059591
0;0.82886;86;3;38.555;0;24.982;84.685;-0.18662;169.36;0.33948;0.3344;0.59432;0.16312;0.21288;0.49194;0.38745;0.14043;0.0615
0;0.93253;89;3;3.88;-67928;19.501;87.109;0.24307;174.21;0.28213;0.18418;0.12448;0.14278;0.10792;0.83932;0.70279;0.061193;0.15502
0;0.95838;89;5;38.715;-66461;28.085;86.258;0.40137;172.5;0.56919;0.21181;0.17949;0.041927;0.13424;0.77943;0.63703;0.11469;0.098065
0;0.92426;88;3;38.767;-67355;20.218;86.778;-0.11764;173.55;0.67187;0.073919;0.16244;0.31697;0.16348;0.44708;0.70317;0.27591;0.19331
0;0.78345;88;2;38.799;-67897;16.468;87.092;-0.1553;174.18;0.2781;0.094343;0.22809;0.1431;0.19432;0.73531;0.47666;0.050883;0.078792
0;0.76069;87;3;3.87;-66192;19.983;86.101;-0.24572;172.2;0.3141;0.16574;0.072721;0.24335;0.41737;0.5256;0.51562;0.1551;0.071086
0;0.79302;88;2;38.803;-67965;16.267;87.131;-0.23001;174.25;0.31974;0.094972;0.18826;0.074264;0.24418;0.64132;0.61279;0.084592;0.025941
0;0.92385;88;3;38.751;0;1.988;86.617;0.25815;173.23;0.67435;0.34637;0.29722;0.1535;0.15982;0.65405;0.57589;0.093136;0.063048
0;0.98989;88;4;3.874;0;20.245;86.511;-0.36566;173.01;0.67257;0.41246;0.22766;0.23533;0.2736;0.59191;0.68549;0.14968;0.085996
0;0.89444;89;3;38.812;0;22.022;87.226;0.19419;174.44;0.26871;0.31492;0.090412;0.2038;0.044228;0.79232;0.67215;0.035203;0.10538
0;0.97086;88;4;3.87;0;23.206;86.107;0.47767;172.2;0.57111;0.34111;0.19479;0.29261;0.1385;0.76367;0.52547;0.28384;0.21635
0;0.79105;88;3;38.776;0;16.845;86.865;0.22758;173.72;0.56122;0.25804;0.13285;0.17023;0.046178;0.57339;0.51467;0.077074;0.071667
0;0.8803;88;3;38.786;0;27.446;86.965;-0.61445;173.92;0.52215;0.19371;0.40952;0.18291;0.11763;0.72461;0.51721;0.051048;0.11183
0;0.84119;87;2;38.694;0;14.215;86.051;-0.088702;172.09;0.51566;0.36191;0.037155;0.15336;0.17318;0.73712;0.40817;0.2127;0.06696
0;0.67134;88;2;38.804;0;21.994;87.143;-0.17248;174.28;0.13308;0.25389;0.068065;0.13291;0.22276;0.58336;0.46213;0.12292;0.065093
0;10.858;88;3;38.736;0;17.244;86.475;0.078406;172.94;0.96247;0.28077;0.31281;0.23914;0.39057;0.56973;0.66933;0.09606;0.059841
0;0.97332;88;4;38.743;0;21.326;86.54;-0.4923;173.07;0.46923;0.28249;0.30372;0.11241;0.35407;0.84137;0.55267;0.15281;0.095155
0;0.70171;88;2;38.813;0;2.056;87.228;-0.34292;174.45;0.21789;0.20041;0.15346;0.1073;0.18177;0.59953;0.51555;0.12285;0.06635
0;0.94375;88;3;3.871;0;24.219;86.207;0.51402;172.4;0.39802;0.21967;0.10461;0.4114;0.2365;0.65823;0.65438;0.31466;0.17926
0;0.83044;88;3;38.782;0;30.916;86.924;-0.65142;173.84;0.53909;0.23941;0.12383;0.12001;0.20856;0.64585;0.55288;0.14798;0.064461
0;0.96792;88;3;38.788;0;21.288;86.986;-0.49336;173.96;0.29586;0.34412;0.062207;0.21567;0.18647;0.6889;0.69022;0.35372;0.23173
0;10.493;88;3;38.702;0;21.145;86.136;0.55618;172.26;0.79051;0.21787;0.095589;0.26605;0.18079;0.79932;0.65246;0.070225;0.11072
0;0.75378;88;3;38.795;0;18.466;87.052;-0.10811;174.1;0.31342;0.30984;0.12725;0.16797;0.13057;0.64126;0.49553;0.057538;0.093733
0;0.95355;88;3;38.751;0;22.183;86.614;-0.41398;173.22;0.86843;0.042763;0.19252;0.28084;0.08339;0.5088;0.60771;0.10341;0.13886
0;0.98079;88;3;38.725;0;20.581;86.358;0.23555;172.7;0.54635;0.34189;0.22298;0.37578;0.11439;0.8228;0.52966;0.18323;0.098257
0;0.66671;88;2;38.805;0;22.236;87.151;-0.17769;174.3;0.13301;0.25977;0.074703;0.12687;0.21798;0.5711;0.47425;0.12993;0.064953
0;10.504;88;3;38.713;0;18.865;86.237;0.32149;172.46;10.282;0.10176;0.3102;0.10819;0.18253;0.65913;0.55532;0.09439;0.06131
0;0.87311;88;3;38.774;0;25.309;86.85;-0.42107;173.69;0.5024;0.35178;0.25017;0.18596;0.097428;0.68526;0.57326;0.054438;0.051667
0;0.89122;88;3;38.801;0;2.339;87.112;-0.59456;174.22;0.18496;0.27252;0.092723;0.16652;0.21825;0.58178;0.76621;0.23922;0.21502
0;0.88626;87;3;3.867;0;14.293;85.815;0.34572;171.62;0.4482;0.23503;0.060691;0.045476;0.12692;0.77939;0.6113;0.13825;0.059216
0;0.72572;88;2;38.783;0;19.053;86.935;0.10453;173.86;0.22477;0.040431;0.17263;0.069757;0.39237;0.67322;0.32358;0.13117;0.1434
0;0.92366;88;3;38.757;0;20.136;86.674;0.05775;173.34;0.82058;0.39408;0.1973;0.12828;0.27704;0.54056;0.49375;0.11185;0.057828
0;0.79974;88;4;38.706;0;19.736;86.168;-0.23457;172.33;0.24114;0.30308;0.36507;0.17263;0.32909;0.60312;0.44133;0.19012;0.063271
0;0.83113;88;3;38.801;0;15.378;87.11;-0.21978;174.21;0.2385;0.26951;0.035314;0.071047;0.30765;0.70187;0.53904;0.21227;0.22167
0;0.98296;88;4;38.723;0;21.655;86.334;0.26002;172.66;0.63307;0.11874;0.1632;0.11669;0.050848;0.82976;0.7072;0.043011;0.0044442
0;10.092;88;4;38.747;0;18.974;86.573;0.17618;173.14;0.65332;0.31725;0.32662;0.044978;0.39425;0.67644;0.54233;0.28796;0.053028
0;0.66567;88;2;38.805;0;22.301;87.149;-0.17382;174.29;0.1373;0.2555;0.074727;0.12393;0.21151;0.57067;0.47476;0.13361;0.074489
0;0.73946;87;3;38.696;0;19.255;86.068;-0.13186;172.13;0.51539;0.091177;0.078838;0.17195;0.10624;0.5914;0.48609;0.0678;0.061355
0;0.93492;88;3;38.785;0;2.601;86.956;-0.65212;173.9;0.37123;0.27707;0.29974;0.18057;0.317;0.72576;0.59893;0.23526;0.13198
0;11.026;89;4;38.804;0;21.527;87.154;-0.30107;174.29;0.22339;0.22787;0.20305;0.23195;0.1285;10.033;0.85868;0.08465;0.11991
0;10.864;88;3;38.699;0;19.486;86.107;0.52701;172.2;0.69442;0.37658;0.14025;0.29005;0.40821;0.68193;0.73895;0.32212;0.04926
0;0.75378;88;2;38.795;0;17.665;87.052;-0.080612;174.1;0.32684;0.1497;0.14224;0.045049;0.12435;0.6912;0.50751;0.08405;0.07967
0;10.134;88;3;38.746;0;18.803;86.568;0.04127;173.12;0.96362;0.29377;0.29008;0.25714;0.26879;0.5528;0.52592;0.07787;0.03691
0;0.98391;88;4;38.722;0;23.158;86.328;-0.2235;172.65;0.60394;0.43332;0.29772;0.083775;0.17695;0.71346;0.56272;0.15215;0.05675
0;0.9753;89;3;38.812;0;17.722;87.23;0.033107;174.45;0.22295;0.064782;0.14027;0.29078;0.081342;0.89178;0.76586;0.031654;0.10983
0;0.91854;88;3;38.726;0;19.246;86.369;-0.31028;172.73;0.41484;0.072227;0.081662;0.11711;0.20716;0.66003;0.73919;0.27108;0.25511
0;0.84919;88;3;38.756;0;1.882;86.67;0.52359;173.33;0.47011;0.16778;0.10874;0.19044;0.16747;0.73107;0.52206;0.10906;0.1356
0;0.69272;88;3;38.803;0;22.109;87.13;-0.20927;174.25;0.14492;0.29178;0.078734;0.13973;0.27154;0.52417;0.51209;0.094886;0.10958
0;0.83706;88;4;38.708;0;21.966;86.19;-0.038759;172.37;0.42994;0.18844;0.11919;0.035137;0.15376;0.73007;0.5591;0.14745;0.042789
0;0.94497;89;4;38.815;0;21.985;87.261;0.25152;174.51;0.29561;0.27136;0.074213;0.14556;0.088986;0.8367;0.71555;0.092869;0.13377
0;0.99819;89;4;38.806;0;26.594;87.164;-0.52232;174.32;0.35024;0.32111;0.083597;0.15939;0.118;0.60842;0.8912;0.32388;0.21017
0;10.518;88;3;38.712;0;18.932;86.235;0.33282;172.46;0.44111;0.31267;0.099549;0.34592;0.11772;0.8873;0.76681;0.076107;0.17048
0;0.82228;89;3;3.881;0;27.811;87.207;0.43473;174.41;0.23349;0.079652;0.15403;0.17526;0.28839;0.65898;0.6121;0.23248;0.11143
0;10.176;88;3;38.745;0;18.693;86.562;0.055247;173.11;0.97974;0.28134;0.3169;0.24651;0.25978;0.54517;0.52302;0.079678;0.056841
0;0.984;88;3;38.746;0;2.095;86.567;-0.49351;173.12;0.77369;0.25801;0.25617;0.14127;0.095499;0.77422;0.57795;0.065247;0.06519
0;0.88809;89;3;3.881;0;22.962;87.206;0.26783;174.4;0.014394;0.32048;0.20097;0.26066;0.30757;0.51656;0.77055;0.31091;0.090667
0;0.99949;88;4;38.702;0;22.576;86.135;0.51795;172.26;0.64153;0.34795;0.145;0.096553;0.098906;0.81616;0.68302;0.11597;0.076747
0;0.93264;88;3;38.741;0;20.954;86.522;0.51772;173.03;0.62597;0.23875;0.23812;0.16781;0.2055;0.77029;0.46657;0.24771;0.1684
0;0.73911;88;2;38.797;0;18.387;87.072;-0.10894;174.14;0.3021;0.11434;0.18561;0.10369;0.15414;0.65607;0.52433;0.10164;0.040365
0;0.92313;87;3;38.696;0;27.029;86.073;-0.74967;172.14;0.49516;0.046991;0.10025;0.10074;0.33508;0.76468;0.63934;0.18879;0.044743
0;0.8249;88;3;38.781;0;20.782;86.916;-0.12926;173.82;0.32237;0.13747;0.23165;0.12177;0.1574;0.7548;0.41071;0.25928;0.13978
0;0.96878;87;3;38.654;-65439;1.807;85.658;0.2171;171.31;0.65773;0.38649;0.31594;0.20751;0.20046;0.6714;0.63887;0.064329;0.068789
0;0.85639;88;3;38.784;-67641;14.148;86.943;0.098232;173.88;0.30699;0.30673;0.035618;0.24703;0.25002;0.69298;0.62049;0.093636;0.11211
0;0.90993;87;3;38.657;-65478;25.373;85.681;-0.57842;171.35;0.64504;0.077585;0.24128;0.19577;0.22673;0.70359;0.57507;0.090628;0.1018
0;0.83837;88;3;38.756;-67161;1.82;86.665;0.6639;173.32;0.45665;0.13144;0.14768;0.25696;0.25285;0.73344;0.48555;0.089294;0.077897
0;11.621;88;4;38.701;-66231;21.969;86.122;0.079047;172.23;0.9644;0.12842;0.14628;0.20925;0.29342;0.83198;0.73205;0.1483;0.055717
0;0.93744;88;3;38.739;-66864;21.202;86.492;0.029965;172.97;0.48912;0.12203;0.39612;0.067477;0.18218;0.80175;0.57133;0.18482;0.048606
0;12.586;88;3;38.709;0;14.811;86.21;0.39708;172.4;0.98212;0.39374;0.12833;0.073443;0.38743;10.563;0.45617;0.34584;0.1207
0;0.9451;88;4;38.724;0;19.861;86.346;-0.20577;172.68;0.4726;0.21757;0.3995;0.080331;0.21952;0.72751;0.6451;0.080408;0.11771
0;11.293;88;3;38.734;0;16.781;86.453;0.36569;172.89;0.95629;0.54778;0.11292;0.22011;0.098525;0.76345;0.61097;0.057889;0.099509
0;1.066;88;4;38.723;0;17.841;86.342;0.056319;172.67;0.56891;0.19328;0.1287;0.068278;0.41932;0.83866;0.77472;0.16987;0.056589
0;10.821;88;3;38.727;0;18.221;86.38;0.31544;172.75;0.97023;0.39176;0.29819;0.22697;0.11397;0.72206;0.53485;0.038224;0.059519
